"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"11 Jun 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","5102.00","5196.00","5099.00","5190.00","5123.00","2356","235.600 BBL  ","12149.16","1543"
"10 Jun 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","5068.00","5157.00","5028.00","5123.00","5094.00","2782","278.200 BBL  ","14180.49","1201"
"09 Jun 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","5090.00","5149.00","5075.00","5094.00","5090.00","1899","189.900 BBL  ","9720.58","1072"
"08 Jun 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","5006.00","5096.00","4996.00","5090.00","5050.00","2177","217.700 BBL  ","10976.32","1056"
"07 Jun 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","5056.00","5080.00","5020.00","5050.00","5067.00","1429","142.900 BBL  ","7214.17","844"
"04 Jun 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","5023.00","5077.00","5010.00","5067.00","5013.00","967","96.700 BBL  ","4883.58","869"
"03 Jun 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","5045.00","5077.00","4988.00","5013.00","5029.00","1166","116.600 BBL  ","5866.99","745"
"02 Jun 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4995.00","5040.00","4955.00","5029.00","4952.00","1115","111.500 BBL  ","5576.45","776"
"01 Jun 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4915.00","5026.00","4914.00","4952.00","4876.00","1765","176.500 BBL  ","8765.59","630"
"31 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4850.00","4903.00","4846.00","4876.00","4860.00","681","68.100 BBL  ","3321.79","451"
"28 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4868.00","4905.00","4847.00","4860.00","4854.00","735","73.500 BBL  ","3584.52","430"
"27 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4805.00","4860.00","4775.00","4854.00","4823.00","699","69.900 BBL  ","3369.31","379"
"26 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4815.00","4846.00","4770.00","4823.00","4835.00","784","78.400 BBL  ","3773.76","359"
"25 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4850.00","4863.00","4789.00","4835.00","4835.00","1114","111.400 BBL  ","5377.68","395"
"24 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4700.00","4842.00","4684.00","4835.00","4669.00","1014","101.400 BBL  ","4831.56","324"
"21 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4575.00","4698.00","4537.00","4669.00","4570.00","1128","112.800 BBL  ","5211.25","340"
"20 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4685.00","4712.00","4550.00","4570.00","4687.00","897","89.700 BBL  ","4148.94","166"
"19 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4773.00","4785.00","4588.00","4687.00","4819.00","442","44.200 BBL  ","2069.11","101"
"18 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4901.00","4926.00","4738.00","4819.00","4899.00","157","15.700 BBL  ","753.86","25"
"17 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4812.00","4902.00","4797.00","4899.00","4818.00","44","4.400 BBL  ","214.16","13"
"14 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4713.00","4819.00","4693.00","4818.00","4743.00","125","12.500 BBL  ","593.55","14"
"13 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4802.00","4802.00","4741.00","4743.00","4935.00","16","1.600 BBL  ","75.95","4"
"12 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","","","","4935.00","4823.00","0","0.000 BBL  ","0.00","1"
"11 May 2021","FUTCOM","CRUDEOIL     ","19JUL2021","-","0.00","4820.00","4825.00","4820.00","4823.00","4824.00","2","0.200 BBL  ","9.65","1"
